"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicSkewness","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
-1.17939245740573,0.66572403495323,0.361090016503863,-0.987509214971634,-0.831606134079894,1.1186573031226,0.0519257301379719,-0.962441951046988,-1.13436362978896,0.306674852863525,-0.287893213661363,-0.0782559522309608,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.733808618572149,-0.0628742697277764,0.978772566795032,-0.365436880277002,-1.35518883123393,-0.00211852118507833,2.31426095775974,-0.015410473636146,1.33899507931199,-0.596396257762758,-0.0504429825283554,0.130046453484271,-0.148523046481003,0.119569369615921,0.567341162218535,-0.837050167989384,-0.251065985742689,-0.812274062138728,"Masculine",-0.404708713784664,1.23709114477995
-0.572224856559344,-0.710211559962037,1.52684395660028,0.995348672425049,0.0785791600483126,0.635776353221576,0.0519257301379719,-0.794283066018808,0.264008546801011,0.732175458503346,0.0814360658104744,-0.766541941486642,-0.485281197029374,2.46207344886048,-0.327695780864305,0.933617551442597,-0.67051635910956,1.33929099462776,0.522931256545355,-0.103501152578086,-1.19385067397421,-0.540717801146982,1.62225829907461,1.95475110105211,0.501716766806798,1.09912604035469,0.877375396747483,0.87677538282067,-1.08602466105638,0.29090856595151,-1.16556503628208,1.37430189241703,0.547799549537219,"Masculine",-0.404708713784664,-0.807414449455619
1.08783326987565,0.321740136224413,1.00954461793653,0.673246796292707,-0.533291694420396,-0.466023436193241,0.449869821283861,0.608067774889999,-0.59854172450561,1.09097881530543,-0.663229969114437,-0.257079916963154,0.0011403653460362,0.890505373863266,-0.327695780864305,-0.733808618572149,0.229024162925178,-0.765064959927753,-1.29039711333341,-0.215491515262529,0.967271870723282,-0.528469756431427,-0.369298087200558,-0.00928042247603231,0.867754441663317,-0.0504429825283554,-0.0654831475529156,0.0236241637887265,-0.939632506183602,-0.844667016961668,0.0520855522921206,0.130517743231778,-0.62381535419449,"Masculine",-0.404708713784664,-0.807414449455619
1.74377827244512,-0.0222437625044037,1.39754360046866,1.25265858721728,0.465333756906527,-0.674900510795505,0.0519257301379719,-0.0469341866596997,0.264008546801011,0.228337329803841,0.0814360658104744,-0.117417051619645,-0.485281197029374,-0.696019841208689,-0.327695780864305,0.120028575383679,-0.67051635910956,-1.31157598764732,-1.09532180760889,-1.94057889219816,2.71516241083536,0.680428094982985,-0.029534252234913,-1.42412246597795,-0.596396257762758,-0.0504429825283554,-0.701314170089538,0.490950947905307,-1.15504166673455,-1.70399527540099,-1.10418320593,1.25159439513651,-0.656195055621173,"Masculine",-0.404708713784664,1.23709114477995
1.76444281617238,-0.0222437625044037,4.41139523211711,0.696246268260012,-0.43303084822552,-0.373518503228983,0.0519257301379719,0.765513318297746,1.05095255975854,2.03976626799172,1.36912163373113,-0.766541941486642,-0.485281197029374,1.61991523817536,-0.327695780864305,1.10036016844407,-0.67051635910956,0.168502347482955,-2.24270197280114,-0.982766788953055,0.568129189394386,1.25876784466389,-1.26946251909718,2.04199789497091,1.96586746623287,1.09912604035469,0.247257582543271,-0.567620380901223,-1.06292662731061,-0.143083721345847,-0.953577314056783,0.983796140224393,1.50021642104928,"Masculine",-0.404708713784664,-0.807414449455619
-0.010382251712799,-2.0861471548773,1.28242184312727,2.51282713620346,0.179321133572424,-0.674900510795505,-0.346018361007918,-0.621802278840954,2.20737638367782,-0.297266433785287,0.213449497121268,-0.766541941486642,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.733808618572149,0.342837978975306,-2.650014617137,-2.34779358757186,-0.321139502740253,3.00193102429511,2.1419534022435,0.0882356699224975,-1.29852392636347,-0.596396257762758,-0.0504429825283554,1.50593232459788,0.665872212181395,-1.28373069616091,-2.49221672174645,-1.39893300491311,1.13916954409716,0.636502255182516,"Masculine",-0.404708713784664,1.23709114477995
0.363812403180806,1.00970793368205,-0.163630208019037,-0.807233871701165,-0.804609913104333,-0.674900510795505,0.0519257301379719,0.517678916158751,1.48982518236946,1.25687828615854,0.623422285496605,-0.163188678469243,-0.485281197029374,0.055545629264499,-0.327695780864305,1.6470835568816,-0.137855745500849,2.36031544741733,1.40877134323652,-2.01011787881005,-1.10622817776403,-0.588119038074578,-0.435010054739712,0.952362265555203,0.867754441663317,1.09912604035469,-1.17315823541342,-1.25373316942056,1.77203479049545,1.67736999275332,2.15310399057778,-1.02898399146679,-0.151322992191527,"Masculine",-0.404708713784664,-0.807414449455619
3.05031217936522,0.66572403495323,-0.19062876073661,0.15410581192019,3.51555642506335,0.803306478697441,0.0519257301379719,-0.00803106694358084,0.967567763683566,-2.0798436840247,-0.225195131461415,2.5578945805695,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.733808618572149,0.796945993613777,-1.78470044611662,0.430430839440141,-1.01679466022834,2.25681477450614,-1.00741233751543,1.13017450882424,-3.39181392956351,-0.596396257762758,-0.0504429825283554,-0.216072010558435,0.358699182327696,0.412767362624678,-1.72347170397431,-0.28221964592742,1.62012236043548,0.499714536910616,"Masculine",-0.404708713784664,1.23709114477995
0.076845887875011,-0.0222437625044037,0.92017573649294,0.575530557962285,2.74116443535846,1.06905155546022,-1.93779472559148,-1.19024852699876,0.264008546801011,-1.47476766240782,0.0814360658104744,5.18771799719603,-0.485281197029374,1.58610596694348,-0.327695780864305,-0.733808618572149,4.99046067311149,-3.07190281331372,-0.990491036150211,-1.02468433411785,2.92453610977079,0.377154373625205,3.62654845041933,-2.81298620243681,-0.230358582906239,-0.0504429825283554,2.09549776795655,2.08319979026719,-0.518588448450856,-3.2199731375509,-1.29215189738775,3.20041148854615,-2.51255579359146,"Masculine",-0.404708713784664,-0.807414449455619
-0.502246352687394,-0.0222437625044037,1.79382811131692,-0.213280360438563,0.711089480840525,-0.200642434999852,-1.53985063444559,-1.1392319007861,-0.280798846784966,-0.257227317089548,-0.663929911909458,2.4513421279395,0.743660801587475,0.105649993962713,-0.327695780864305,-0.733808618572149,1.03399760443832,0.245179384388122,-1.11508879662993,0.770269073569552,-1.0625492899251,0.401712037308551,1.29440098892068,2.2790124646856,0.13567909195028,-0.0504429825283554,1.2136401918276,0.0696597280375971,0.479574655799769,0.591364764849683,0.0457477659282003,1.76630799142866,0.820216264072904,"Masculine",2.4680596971786,-0.807414449455619
0.480986473441936,-0.366227661233221,0.0600526280232071,-0.944018793796264,-0.684230995220367,0.265776664336369,0.0519257301379719,-0.0743792373216064,0.76990112655942,0.483865159831465,1.0937505991793,-0.168934900021789,0.0852990166141639,0.0483878628790402,-0.327695780864305,2.80351689924485,-0.67051635910956,-0.671658899749453,-0.884578511961328,0.692548271782816,0.109542466026576,-0.840888631714239,-1.69424014238764,-0.126380129830873,0.13567909195028,0.715936366060339,-0.0931185581652292,-0.320378146855961,1.19105395699733,-0.439156303997383,-0.181032364099914,-0.289332685456598,0.625760911920784,"Masculine",2.4680596971786,-0.807414449455619
0.458313922608376,0.66572403495323,0.1549841077142,1.25966307570247,0.261932886197836,-0.674900510795505,-0.743962452153807,0.0524822008176184,0.264008546801011,-0.130716287994888,0.0814360658104744,-0.125157893577174,-0.485281197029374,-0.696019841208689,1.22226314582979,1.79715682858823,-0.67051635910956,-0.410491575074868,-0.234228662367138,0.15671167070813,0.291600407600803,-0.182762807284842,0.806210871681488,-0.0630412439150524,-0.596396257762758,-0.81682233111705,0.197073582860059,0.33380877134854,-0.941725215384391,-0.30018672461054,-0.541264989803122,-0.00377301342791206,0.464640762994746,"Masculine",-0.404708713784664,1.23709114477995
0.683260039808114,-0.366227661233221,0.546362107125759,0.720428241369686,1.00166583811414,-0.674900510795505,-0.743962452153807,-0.122906820391434,0.756608740383387,-0.704466501077695,0.457494335624558,0.106315329277325,1.73707141252505,0.0288284641626703,-0.327695780864305,-0.733808618572149,-0.67051635910956,-1.87279918054242,-1.10445678398801,0.91994468257455,1.30861348185818,-0.159000145250257,-0.0564010845539795,-1.2402998780719,0.867754441663317,-0.0504429825283554,1.72832661801628,0.998762881081556,-1.018122618746,-2.13400812635626,0.421565141097249,0.792458446281018,-0.0664889741684825,"Masculine",-0.404708713784664,-0.807414449455619
0.102295526504289,0.321740136224413,2.39046875753817,1.05169416239886,0.740530838219985,-0.136458598333143,-0.743962452153807,-0.18336650558697,0.264008546801011,0.790539261930303,0.0814360658104744,0.704131637118272,3.25915145500635,2.96786182734811,-0.327695780864305,1.84549123816942,3.65735112646122,-2.03255992002811,-1.79083841609733,-0.220063955447127,1.51450509257089,1.24858175918751,1.68561291618469,0.198335381370728,1.23379211651984,-0.0504429825283554,0.976600492001805,1.83070528592605,-0.794963012136547,-1.70170806189278,-0.920410622811314,2.16364991053947,0.333281660685615,"Masculine",-0.404708713784664,-0.807414449455619
0.605811885080562,0.66572403495323,-1.00331180573428,0.346288043639088,1.75536107309437,-0.422962623890621,0.847813912429751,0.488870247444108,0.653156685076709,-2.29319349355176,-0.106470934204932,0.382702369022692,-0.0463733403804998,-0.696019841208689,0.783202741686896,-0.733808618572149,-0.264679701121971,1.35721549676144,2.38502789425893,-0.969481181810048,-0.683166949838529,-0.547822436189997,0.979807185625071,-0.888212675342313,-0.596396257762758,-1.96639135400009,-0.414452677015929,-0.255839505686538,-0.284036137066621,0.848641629774462,0.646039942798136,-0.58319457488994,-0.265390354263061,"Masculine",-0.404708713784664,1.23709114477995
0.185712059010979,1.69767573113968,-1.09503804119123,0.469382686408831,1.55724606096092,-0.241045209896108,0.847813912429751,0.0717025671014009,0.6257705504875,-1.38037176224319,0.0256079962255382,0.942844828651192,-0.485281197029374,0.368626818440052,1.73774324290286,-0.733808618572149,-0.67051635910956,0.328397903806108,1.94914601448878,0.457797927226115,-0.583420150225586,0.142496484300252,1.28146822288677,-1.27615315729215,1.23379211651984,-0.81682233111705,-0.486143944041647,0.89284829660133,0.58926092915087,0.405994234040341,0.254347983349257,0.0393368011217842,0.252028607710897,"Masculine",-0.404708713784664,-0.807414449455619
1.24368578629159,0.66572403495323,2.20450284183284,0.906949002993676,2.4397583117535,-0.674900510795505,0.0519257301379719,-0.667801518869623,-0.720974356834566,-0.532516204851685,-0.273984710795509,-0.350987376229624,-0.485281197029374,3.44505612855087,-0.327695780864305,-0.733808618572149,0.063214817252108,-0.501401057595066,-0.227596079847343,-0.908706127942165,1.20990993432997,-0.265624920764666,1.99569244446766,-0.230676171508205,0.13567909195028,-0.0504429825283554,0.493984177012323,0.612356669215942,-0.937064756904877,-0.982309874555241,-0.880777006766243,3.16473617247617,0.533846733003239,"Masculine",2.4680596971786,-0.807414449455619
2.14846436853092,-0.0222437625044037,1.5414975605255,1.31055571668505,-0.729968953411382,-0.369816021563546,0.0519257301379719,0.606246420989764,-0.488432018708121,1.54432846169526,-0.906654308322727,0.820694298491681,-0.485281197029374,-0.300592477317231,-0.327695780864305,0.518869895325945,-0.110010081045755,-1.45233383944922,-1.94192450265095,-0.998567251748366,2.06547780220437,-0.212550754834773,-0.166330074127038,-0.405372630601886,0.501716766806798,-0.0504429825283554,-0.937666747245016,-0.434611399768329,-0.484033518638678,-1.00592775456464,-0.989157923036277,0.294335120922875,0.141005485498287,"Masculine",-0.404708713784664,-0.807414449455619
-1.96487392749574,1.69767573113968,1.0439813678743,1.00499860027049,-0.529444697789214,-0.378047467823562,2.04164618586742,-1.330477555146,0.598439108446129,0.10420751076162,1.29528020190402,1.01122926790776,0.269106073894924,-0.203914013742509,-0.327695780864305,-0.473984078963346,-0.321743827218861,-0.610362556917776,-0.853630784451031,-0.304691984510948,0.784852250369455,1.15479067833206,1.27159476813339,0.316398261361664,0.501716766806798,-0.0504429825283554,2.44533481210967,1.8649934633329,-1.06521031130612,-1.90427689462248,2.06140810723693,0.56670558452982,0.169082782799215,"Masculine",-0.404708713784664,-0.807414449455619
0.457400981276452,-0.0222437625044037,-1.15582990665311,0.455844618898488,-0.276137047224446,-0.637136098655175,0.847813912429751,0.883331440149145,-0.451051157280583,-0.916093635708336,-0.209280721088651,0.138487953039459,-0.485281197029374,-0.696019841208689,0.40133137455992,-0.733808618572149,0.128474561303507,-0.641590547420208,-0.0243353607885796,-0.636925828011106,1.12139510202065,-1.2804879250006,-0.524771873614818,-1.67033994030386,-0.596396257762758,-0.81682233111705,-0.985713332750519,-0.922271126457936,-0.590394054207075,-0.344974594515996,0.00966883903850031,-0.636991045799292,0.346266776028672,"Masculine",-0.404708713784664,1.23709114477995
-0.483863875819917,1.69767573113968,-0.54123870350731,0.320666047089543,0.133823687387551,-0.674900510795505,1.24575800357564,0.506999541623881,0.808815940386989,-0.740546386118216,0.590056946277295,0.198823279341199,0.743660801587475,-0.295184923622988,1.22756215070738,0.112730821589184,-0.102345037926934,0.327990584245707,0.498483196050201,-0.0667241764412607,-0.335732596285562,0.0734778983214001,-0.716263753881712,-0.308720378428696,0.501716766806798,-1.96639135400009,0.163948736915337,0.0696597280375971,-0.782335974963607,0.0372299788578431,1.24003344654421,-0.411812212270809,0.152165322653339,"Masculine",-0.404708713784664,-0.807414449455619
-0.0211029313571934,1.35369183241086,-1.64074059682409,-0.368983359071122,0.247355462106781,-0.43183962997284,2.04164618586742,1.39881231236719,0.264008546801011,-1.40925003148955,0.0814360658104744,-0.107570349673005,-0.485281197029374,-0.148788973559599,0.203124458324396,-0.155949140749069,0.105166774827046,0.915045009996155,1.86728930886056,0.49285024898896,-1.22417646508821,-1.33434781507653,-0.653811034471447,-0.816163779938826,0.867754441663317,-1.96639135400009,-1.595510752382,-0.423939238710682,-0.470581851335882,1.28486458807525,2.63837492326622,-1.44341477853411,0.31460295235462,"Masculine",-0.404708713784664,-0.807414449455619
0.0775768168988557,1.00970793368205,0.800662315122552,1.85207170309849,1.02894939794065,-0.6221074040279,-0.743962452153807,0.100315076007591,1.17722437845659,-1.06706326492564,0.379895558421914,1.39100783572171,0.544706008115119,-0.0241332315019989,0.97577970619792,-0.0243163943681674,1.71043079627608,-1.67806525337414,-1.20159533310976,0.904331889258953,0.783328019411829,-0.100749535052155,0.125422619555014,-0.651600491072431,0.13567909195028,-2.73277070258878,1.63314439041379,1.31111399842614,-0.76651585027664,-1.96286089677847,-0.594017665512189,0.966196222763258,-0.653059850534145,"Masculine",2.4680596971786,-0.807414449455619
0.0361680563830965,0.66572403495323,1.60168959812703,0.323827438828644,1.58671931963048,0.0242514436944017,1.24575800357564,-0.881254785556266,-0.0793081410781237,-0.990511824293126,-0.343012900614448,-0.0906129717867184,2.09615890778519,-0.696019841208689,-0.327695780864305,0.155285766516503,-0.0737834634330152,-1.2137051765979,-1.80256835015868,0.372734846836412,0.889998940018732,2.21657575283042,0.452455540494067,0.620698734809786,-0.596396257762758,-0.0504429825283554,1.51265463380143,-0.52687056453563,0.515088831001536,-0.305568970568243,-0.964174861592824,2.13821469055589,1.11652918163803,"Masculine",-0.404708713784664,1.23709114477995
-0.161427948302625,0.66572403495323,1.06933589804825,-0.696083656998486,-0.827812409340906,0.697720265162232,1.64370209472153,0.0484465059445596,0.647537217375978,0.727330968558975,1.73555748841187,-0.313482451567439,-0.485281197029374,-0.13166743016745,-0.327695780864305,0.458070015590016,-0.67051635910956,0.272284855340301,-1.076458724223,-0.451378475092419,0.111135540264838,0.45473903268644,-0.949925326192939,1.07225384202341,0.13567909195028,-0.0504429825283554,0.754749806776558,-0.4313935241242,0.109657403257884,-0.216974710229179,-0.0515617646488616,-0.27803298062698,-0.824320428413568,"Masculine",2.4680596971786,-0.807414449455619
-0.392790405666169,-0.0222437625044037,-0.97829132452983,-1.5061641663985,-1.23928777954758,-0.674900510795505,0.847813912429751,0.0139324327196393,-0.289071410245057,0.609343612181154,-0.60585180895181,-0.358198735279639,1.07422220685535,-0.187368156202974,-0.327695780864305,-0.19668760718996,-0.310017201960064,-0.325098177031728,-0.175020537850771,0.297032000651288,0.156897039883937,-1.04419138513865,-1.47496206040554,-0.666985671798828,-0.230358582906239,1.48231571464903,-0.675067116623696,-0.793489055294824,1.64670174638562,-0.0211112958681389,0.186287359163714,-0.769204538328981,-0.119039776510899,"Masculine",-0.404708713784664,-0.807414449455619
