"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicMean","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
-0.197384922803095,0.731296574167136,0.995836043059939,1.63552803362612,-0.691947944416731,0.0336045138913945,-0.964706407016535,-0.239332800444793,1.04344079270536,-1.1031883479239,0.554363820803661,-0.509094836611988,3.57433071491332,-0.343240568801422,0.110259793899848,-0.68737657960871,0.00510565757468205,0.0220299444378185,-0.397947361118509,0.299127220664126,0.705870865836497,2.56141705774453,0.87226079460273,1.31246216136478,-0.104494535328506,2.34748557813537,2.92440404533952,-0.901422358311099,-1.84822433293845,-1.20986593495711,3.5348849209331,1.48416779594092,"Female",-0.420284490528342,-0.826279049974474
1.81257596231283,-0.634787174974075,-0.39768307210923,0.470000458863317,-0.354880563225312,0.828252430617331,1.53503578843623,0.266226088786045,0.916097171969371,0.068843291249096,-0.0854296866397072,-0.509094836611988,-0.683948682679009,2.1744011027428,-0.29728377230592,-0.68737657960871,1.51063390565151,0.821409327331169,-0.426377032132239,-1.10212655925491,-0.94218359792159,-0.486958864505355,0.632744163286386,-0.546366012495991,-2.02788296033124,-1.45685548576945,-1.74412956442405,-0.606840465406596,1.91679585174572,1.10719612544186,-0.900114933789946,0.109325773212026,"Female",-0.420284490528342,1.20904066871265
0.274577388907342,-0.634787174974075,0.713370726734524,0.212101784649698,-0.38373907188896,0.0336045138913945,-0.490707126913628,0.266226088786045,-0.316709660253367,0.068843291249096,-0.757042409373333,0.813329013424636,-0.683948682679009,-0.343240568801422,1.05078620815452,0.535509860222559,-1.44855937521048,-0.903948513234126,0.663597046290729,0.902136927154251,-0.172781239473656,-0.532041481657102,-0.847683206651726,-0.546366012495991,0.664860834672586,0.962180822582654,0.771052715046961,-1.10376663907739,-1.52369222918196,-1.11259978523553,-0.0879155668887494,0.800896745891424,"Female",-0.420284490528342,1.20904066871265
0.237406394074116,-0.634787174974075,1.96142142702498,-0.286028032601322,-0.571179035696778,0.0336045138913945,-0.341860318743187,-0.189239312944786,0.437601998161912,-0.933831463310862,-0.166309877334763,-0.509094836611988,0.0833205624359492,-0.343240568801422,1.53265666774485,0.349094244394621,-1.11020696010863,-0.980855533882415,0.255034239899481,0.836818243771616,-0.472741351350776,-0.996380477283158,-0.557573564089788,0.56893089182047,1.04953851967313,0.943396527099295,1.14537088344833,-1.21526593972619,-1.857243202824,-1.09263163297669,-0.146225426430173,0.873571939396691,"Female",-0.420284490528342,-0.826279049974474
0.849293011043876,-0.634787174974075,0.994347177773985,0.989482157614798,-0.439147408523167,0.430928472254363,-0.544186216955112,-1.73122440838671,-0.166188662648609,-0.0920095359066194,-0.757042409373333,-0.509094836611988,0.718080912851386,-0.343240568801422,1.33769752934154,1.20656453611882,-1.28384946208682,-0.982509832221955,0.0960350276465194,1.09815362603325,-0.299748791747644,-0.230591201986591,-0.755039389671207,-0.174600377723837,-0.104494535328506,0.336776678544828,0.541887744785431,-1.11481816877413,-1.27109441553247,-1.033926088548,0.0883119008148919,1.2228644004893,"Female",-0.420284490528342,-0.826279049974474
-1.56123483918981,0.389775636881834,1.30251267221325,-0.552537098638241,-0.691947944416731,0.0336045138913945,-1.10907303273838,0.266226088786045,-0.733143939063654,0.068843291249096,2.23308522193301,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.162743199557641,-1.26839419693091,-1.0266806190595,1.08883983464224,0.425821260676757,-0.587929349074117,-0.218251850862691,-0.827106113187006,-0.546366012495991,0.664860834672586,1.86399995179797,0.690812818933129,-1.16339273261979,-1.67795332639984,-1.12160551291946,-0.0025288964299476,-0.484895139201708,"Female",-0.420284490528342,1.20904066871265
0.354851214591351,-0.293266237688772,1.37367139149305,-0.33250681882626,-0.691947944416731,1.2255763889803,-0.637321228814626,0.266226088786045,-0.110183442840476,0.068843291249096,-0.757042409373333,-0.509094836611988,0.00743679094106355,-0.343240568801422,0.63120965783584,-0.220395219343473,-2.20109902261803,-0.613751280101123,1.4281552627758,1.29133738491649,-0.0754376943682133,-0.557135492739262,-1.87004201421866,-0.174600377723837,1.43421620467368,-1.00817946669587,0.94384866289933,-1.18162302584678,-1.08887935625465,-1.23329750957368,-1.03901397007266,1.52764868094407,"Female",-0.420284490528342,-0.826279049974474
-1.44414082420678,0.389775636881834,0.562110241111041,0.626062107299468,0.743647618050358,0.0336045138913945,-1.07723202750638,-0.00580908893968358,-1.25284319042276,-0.216541851566471,-0.16899909978714,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,-0.422122242281615,0.634101131034022,0.977725617053162,-0.0923898616141728,1.40188759661285,1.26111492864094,-0.282406406137902,-0.546366012495991,-0.104494535328506,1.27023534529671,1.83481009173422,0.14393372277674,-0.712133633273026,-0.766228987529242,1.55061767465372,1.04547672403415,"Female",-0.420284490528342,1.20904066871265
-0.0596149097926965,1.07281751145244,-1.0805064948107,-0.24170650692738,0.696894505862729,0.0336045138913945,0.263797081874043,0.130568743253502,0.101182344123808,-2.74153319268328,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.854675242034537,0.208953011378399,0.21563218576103,-0.799493447359213,-0.600158267816522,-0.668854183640545,0.631335463788928,-0.546366012495991,-0.104494535328506,0.331820066338664,-0.92973223069855,0.16041557250414,0.639272652266887,0.406610739269442,-0.352957406870766,-0.720127533764205,"Female",-0.420284490528342,1.20904066871265
0.172079268512936,0.0482546995965307,-0.534334348881262,1.42984796738035,-0.691947944416731,-1.55569131956048,-0.866520896296068,-0.608877310690093,-0.802978931771694,-0.135141689964369,-0.757042409373333,1.02912202661053,-0.15745430527795,-0.343240568801422,-0.725095935054781,-0.68737657960871,-0.0793979103894273,-0.045287527118878,-0.806641454483635,0.756619897507765,0.504443857891901,1.77353070263335,0.0807867148796419,0.56893089182047,-0.104494535328506,0.303279796473793,-0.445145415571214,-0.468048115659087,0.0790728383657632,-1.07592211722237,0.956875419211789,-0.339250520638527,"Female",-0.420284490528342,-0.826279049974474
-0.737950591436997,0.731296574167136,0.530826745325578,1.53149920846972,-0.691947944416731,0.0336045138913945,-1.24303428455217,0.266226088786045,-1.01904068561527,0.068843291249096,1.62038422263464,0.0547607313484126,-0.683948682679009,-0.343240568801422,-0.346495294094517,3.48394158325132,-0.803800879663566,-0.51812900508075,0.450177421443667,0.0508123011992399,1.15682872917126,0.279293613379095,0.148366323433852,-0.546366012495991,-0.104494535328506,1.3786112891577,1.20554865597068,-0.763681235852152,-0.950533028236115,-0.962825938588179,1.92627274121858,0.445798408526653,"Female",-0.420284490528342,1.20904066871265
0.279263969483165,-0.634787174974075,-1.10982177865607,0.792392146344622,-0.691947944416731,-0.761043402834542,-0.0314594258060392,0.0104897376858235,-1.06491097715445,-0.399509663661431,-0.757042409373333,2.63755706333251,-0.683948682679009,-0.343240568801422,0.683449673539186,-0.20240877608076,-0.140394616139768,0.325539853002278,-0.0878731550761891,0.121584355021791,0.313789533067986,0.282916994977137,-0.282771141371713,-0.546366012495991,-0.104494535328506,0.334123436268362,-0.706550331459163,0.274161020885864,0.291196627998769,-0.118150042226623,-0.231300081767425,-0.33502485472277,"Female",-0.420284490528342,1.20904066871265
0.637114397724523,0.389775636881834,-1.42594264022777,0.211149243736064,0.985014616666042,0.430928472254363,0.179181324080791,0.712840892276964,-0.962762444039017,0.388312463693806,-0.757042409373333,-0.509094836611988,0.0684109956399936,-0.343240568801422,-0.725095935054781,0.328953555736857,-0.464808446330017,0.465260858113165,-0.149433238967949,0.666421206752667,-0.380781426598834,-0.27173372284331,-1.5028073635458,0.197165257048316,-0.104494535328506,-0.771416767783068,-0.186547128330289,2.02101846577712,-0.196613933305195,-0.820174122366442,-0.941315763819935,-0.377893375008433,"Female",2.37697321133248,-0.826279049974474
0.031205524946425,0.0482546995965307,-0.139210690785645,1.0806614088781,-0.40826948648731,0.0336045138913945,-0.475285936051295,0.74124246960548,-0.491977984112534,0.591443700535108,-0.757042409373333,-0.509094836611988,-0.283846437213658,-0.343240568801422,-0.725095935054781,-0.68737657960871,-0.723634783174014,-0.840171793850053,0.900894691300889,0.309157281084584,1.46441196946364,0.535311733751628,0.363651534420089,0.940696526592624,-0.104494535328506,1.64619218159728,0.723187779632953,-0.35760927827121,-0.734923131022657,-0.671307624951278,1.04984440799669,0.104669078049589,"Female",-0.420284490528342,-0.826279049974474
0.617701569132349,-0.634787174974075,-0.576934935088881,0.976906734663721,-0.691947944416731,0.0336045138913945,-0.341832629691225,-0.589191958145644,-0.406413399368196,-0.24378738085166,-0.757042409373333,0.994520011282416,1.37465509971532,-0.343240568801422,-0.725095935054781,-0.68737657960871,-0.157970169323609,-0.169565976823324,-0.280495678402177,0.479917907642957,0.130074364495465,1.69039944683795,0.277578534989531,0.197165257048316,-0.104494535328506,0.0725145027100188,-0.594260956038002,-0.381678942623652,0.333034928505778,-1.03360237306823,0.376258749073466,-0.339250520638527,"Female",2.37697321133248,-0.826279049974474
-0.529482206387926,0.0482546995965307,-0.267093582941432,-0.412865335519253,-0.691947944416731,0.828252430617331,0.284107053118524,-0.680152700692678,-0.493900259279752,-0.193010340346025,0.996444201564684,-0.509094836611988,1.02418013449999,-0.343240568801422,-0.725095935054781,-0.68737657960871,-1.05736754909046,-0.491767095380617,0.404221059055169,0.832253489125977,0.148658153901361,0.575817391233525,-0.835342029246726,0.197165257048316,1.04953851967313,-0.144944433659658,0.0132442271949063,-0.622947114680381,-0.460831126931558,-0.612343736130871,-0.574160168853178,0.296511539569977,"Female",2.37697321133248,-0.826279049974474
1.41255659709173,-0.634787174974075,-0.549887459242123,-0.74862853427367,-0.691947944416731,0.430928472254363,0.737631911076164,0.872281471210842,-0.0855631557945262,0.628815602196995,2.7801633402775,5.45656569580477,-0.173473403981836,-0.343240568801422,2.27913470883275,-0.68737657960871,-2.24631400472464,-1.18323695671075,1.20515688809979,0.867512283630263,-1.64197692382938,-0.24244344812776,-1.30363297072109,0.56893089182047,0.664860834672586,-1.61483826989783,-0.990764020623556,-0.436864731375532,0.0462837997663104,-0.789275187501974,-2.03627818320376,0.134349113150837,"Female",-0.420284490528342,-0.826279049974474
0.30387658053189,-0.634787174974075,0.422568617851083,0.625951537680893,-0.691947944416731,0.430928472254363,-0.926690346744294,-0.876668514901374,-0.506451673009762,-0.145523209471717,-0.227642763174833,-0.509094836611988,0.69126613916638,-0.343240568801422,1.29824519532303,1.17034161860491,-2.49018186857983,-1.75973173571199,-0.834689264514753,2.89302818751147,0.561295167146191,1.09449639323303,-1.62847810487124,-0.174600377723837,0.664860834672586,0.478844911310555,0.604700261993175,-1.00145684203769,-2.15127775129947,-1.05801145703964,-0.0886436442309674,1.07168172169229,"Female",-0.420284490528342,-0.826279049974474
0.563967921648901,0.0482546995965307,0.316974373141895,-0.360992163338904,-0.691947944416731,0.0336045138913945,0.226428066859929,-0.490192401177059,-0.138532964943385,-0.364113870074365,1.08245382963285,0.654303360572133,-0.683948682679009,-0.343240568801422,-0.725095935054781,2.0021996092607,-0.776760255958979,-0.73653242152052,-0.496922900381838,0.84958800043854,-0.524411916785215,-1.04857483800484,-0.920087818322318,-0.546366012495991,-0.104494535328506,-0.359030997645314,-0.400384239512642,-0.817879709141653,-0.76157010205718,-0.291549697736914,-1.24210160688247,-0.340476485441241,"Female",-0.420284490528342,1.20904066871265
0.129587830717045,0.731296574167136,-0.870225104157554,-1.54544069537501,0.308018619784479,0.0336045138913945,0.457741145553019,0.0694410370612864,0.718253239326485,-2.57167304435243,0.0937161878106441,-0.509094836611988,-0.131447447996887,-0.343240568801422,-0.183169221759296,-0.314201573820463,-0.081406265134018,-0.0955571419071392,0.136894311893964,0.0450512785339987,-0.787354892196188,-0.952504194524105,-0.237851955453168,-0.174600377723837,1.81889388967423,-1.58581525104379,-0.890110033514468,0.451147461354215,0.648257277414986,0.436664983580732,-1.43736647197142,-0.617478262488344,"Female",-0.420284490528342,-0.826279049974474
-1.6363897902069,-0.634787174974075,1.19020072850663,-1.22322426545327,-0.510794581336802,0.828252430617331,-0.687452664896811,0.0809328772912074,-0.0914697715246472,-1.75556133052968,-0.757042409373333,-0.509094836611988,0.0964057743681419,-0.343240568801422,1.57116097569957,-0.68737657960871,0.940519704363746,0.682965921525895,1.42531448244724,-1.85490787511052,-1.31761517825672,-1.06617939061656,0.784410930703988,-0.174600377723837,1.04953851967313,-0.0859843462161869,-0.666330954362699,-0.993090282344137,1.16982800486023,-0.0134551216046117,-0.24078223501595,-1.53294996595582,"Female",-0.420284490528342,-0.826279049974474
-0.397069337158892,-0.293266237688772,-0.701148047802501,0.0273436141085866,-0.191964662316126,-0.761043402834542,-0.803019026323623,0.662624501436691,-0.0366659064019902,0.952647216450118,3.74153766877113,3.14895322617589,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,-1.5481662920786,-1.33738837569006,0.562141259629006,0.825107339232951,1.02669047162528,2.10600872714026,0.195508423835585,-0.546366012495991,-0.104494535328506,0.618936722277689,0.528640919122495,0.870569913354795,-0.530899995557664,-0.0767223074724978,0.553583882689411,-0.646617410463424,"Female",-0.420284490528342,1.20904066871265
-0.166722610361015,-0.634787174974075,-0.655924029358623,0.1201970134401,1.30798518398569,0.0336045138913945,-0.693667295838191,-0.176418805340511,-1.20271323331318,-0.131939434380326,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,1.71290522944984,-0.68737657960871,-1.47833517712974,-1.43250757338779,1.7358012509502,0.336149191637872,-0.26324318049145,-0.831612519806139,-0.437076659787486,-2.03342855158461,1.04953851967313,1.12926553901768,-1.68377042928731,0.836270345797737,-0.0644738897566481,-0.473489441830895,-1.16962119435932,-1.46347149211663,"Female",-0.420284490528342,-0.826279049974474
-0.407780646522917,-0.293266237688772,-0.701743341566836,0.0260327823361943,-0.103732318416019,-0.761043402834542,-0.790020146524789,0.665271569300802,-0.0461799562491377,0.941438403214379,3.77157827029464,3.17338092609433,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,-1.51498597548546,-1.32390564063983,0.538004572009442,0.804819237499397,0.894569267075435,2.13290715928688,0.195391802764646,-0.546366012495991,-0.104494535328506,0.654301430654139,0.473259813291019,0.871465453904511,-0.5303286853642,-0.0617162710322207,0.548940193159643,-0.673118661949149,"Female",-0.420284490528342,1.20904066871265
-0.759171760411799,0.731296574167136,-0.832448591723075,-0.840743735815023,-0.597611476095862,0.0336045138913945,-0.456011488840532,0.122751753354868,0.454103913024726,-3.13998068531034,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,1.97937224430307,0.589788533201377,0.101770032177446,-1.84325168277001,-1.14513659571412,-0.331564446099011,1.71737174946693,-1.2898972820403,-0.104494535328506,0.968950461453826,-1.37970214620186,-0.150581652495783,1.28965812243337,0.980476457671742,0.0863219645117646,-0.592951183236385,"Female",-0.420284490528342,-0.826279049974474
0.0133467791798534,-0.634787174974075,-1.24844809980902,-1.32722895261077,2.18674367979888,0.828252430617331,0.26237700079191,0.266226088786045,1.75701929750127,0.068843291249096,-0.757042409373333,-0.509094836611988,1.41325392063521,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.771032467857711,-0.617096007746695,0.305869484224113,-0.77727899892819,-0.905236286552627,-1.00199048340154,1.61707846144993,0.197165257048316,0.664860834672586,0.524453674838796,-0.503674511989883,1.65784619909872,0.195593519439125,-0.646178012496357,-0.149074063636087,0.225414444379154,"Female",2.37697321133248,-0.826279049974474
1.1860424289318,0.0482546995965307,1.15561477922875,-1.53833052900727,-0.691947944416731,0.0336045138913945,0.473301840123008,-0.890362182963986,2.60197673589054,-0.745622722360208,-0.132009278700266,0.676820745033759,0.533781861180861,-0.343240568801422,0.867469341758722,0.409276421272234,0.666545712735711,-0.92146622349291,-0.779474695296893,-0.250094012401232,-1.16874624888474,-0.942632999310238,1.40193318231665,-0.174600377723837,1.04953851967313,-0.79052437824695,-1.14293182045509,-0.519434753714017,0.6039284575115,0.284308955241677,-0.905170640359347,-0.935069414760624,"Female",-0.420284490528342,-0.826279049974474
