"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
1.27774936723775,-1.68217804675704,-0.923043915896546,-1.24399320589508,-0.692251499614586,2.31152901643987,-1.52583715883955,1.83305121387509,0.280200037121467,0.41218114609952,0.0772867205327357,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,0.0760098261150893,-0.406080810752305,-0.341638398111314,-0.958780122378838,1.18580490332092,-0.326998828561712,-0.987024915573824,-1.05721150768808,-0.577986692575284,-0.0563501715402816,-1.54222030500021,-1.53532137880129,0.649105579139912,0.29681824639325,-0.0557503350051524,-0.956233313996044,-0.449035428330837,"Feminine",-0.405389858147055,1.22548651706663
1.17293170508296,-1.68217804675704,-0.322169716348369,-1.08144802088729,0.541766970369234,-0.682687600631176,-1.13148750514698,-0.0871604096597424,0.680977281085604,-0.318179532034861,0.770742639306643,0.549470877661389,-0.495576129850747,-0.695663449777147,-0.348855576764399,1.7796384435595,2.69907131514045,-1.08003381543291,-0.516429299200302,0.332439103427761,0.454164405220733,-0.85032855820982,-0.279919121378658,-0.88403179945402,-0.577986692575284,-0.0563501715402816,-0.483636165448207,-0.389895181279653,0.140109061105792,-0.163493174693163,-0.919428503292899,0.402542816436492,-0.612986856753763,"Feminine",-0.405389858147055,1.22548651706663
0.832760711238385,0.324772940177937,-1.01553370990137,-1.21590519051613,-0.0191237752911167,-0.682687600631176,-0.342788197761825,-0.452871796758734,0.280200037121467,-0.743695283103865,0.0772867205327357,1.1663915807114,0.970047674812792,-0.695663449777147,-0.348855576764399,1.73020238769986,3.62788653247044,-2.39905364769189,-1.02028001444061,0.966618751139278,1.14418330120774,-0.353645126949767,0.216686323157759,-1.53896101035846,-0.577986692575284,0.68246318865452,-0.831811885967617,-0.234704007017589,0.741327820582256,-0.476149246509888,-0.437842495297417,0.178647641669531,0.157649736978855,"Feminine",-0.405389858147055,1.22548651706663
0.145934653903831,-0.678702553289553,-0.195817754963792,-1.16142791770539,0.0584246094073947,-0.682687600631176,-1.52583715883955,-0.381927981494063,0.280200037121467,-0.42737836908933,0.0772867205327357,0.517329695359996,-0.495576129850747,-0.695663449777147,-0.348855576764399,0.902350396723518,-0.135664641166357,-0.385492457933641,-0.34775684829893,-0.977052958812873,0.983156799444348,0.0448302371800702,0.732206722892645,-0.466092488401627,-0.577986692575284,-0.0563501715402816,-0.113030293400408,-0.93470081850372,0.111874654352742,0.023674437141815,-0.753363699651733,0.204482048232162,1.27684016544902,"Feminine",-0.405389858147055,1.22548651706663
1.12535406072327,-0.678702553289553,-0.497691109830181,-1.20977055474563,0.58418956564157,-0.682687600631176,0.0515614559307501,0.505858027357469,-0.351341479668176,-0.926286368059727,-0.150212354272598,1.89495021677052,2.30911497447333,-0.695663449777147,-0.348855576764399,0.776843336104999,-0.432008895360382,-1.50549885126977,-1.20433987456798,1.45323428691485,0.255277895724383,-1.22304592141486,-0.440916042178593,-0.64918245012753,-0.577986692575284,-0.0563501715402816,0.410642382605618,-0.974933774695902,0.482329422836613,-0.208788379242396,-0.378236404463171,-0.398339163841703,-0.638591170000379,"Feminine",-0.405389858147055,1.22548651706663
0.0484834122214979,-0.00971889097789317,-0.241845969468173,1.28440057029786,1.10872320049994,-0.682687600631176,-0.7371378514544,-0.589772574700304,0.280200037121467,-1.40538108686618,0.0772867205327357,0.417149889801314,-0.495576129850747,-0.695663449777147,-0.348855576764399,1.52648339998007,2.86475717517849,-1.41448840971346,-0.291216471263784,-1.29759813770402,1.90847684199168,1.40340536796365,1.81881960395884,-1.66641893283178,-0.577986692575284,-0.0563501715402816,0.577313304587469,0.571819109962722,-1.15797802402668,-1.17557462539447,-1.19014770161874,0.983165318286534,0.293404785607478,"Feminine",-0.405389858147055,1.22548651706663
0.0467756215001552,-0.678702553289553,0.178357186075228,-1.31352790882204,-0.21493992352008,1.36107126459897,0.0515614559307501,-0.726836605123531,0.64773308573374,0.0624225753431002,1.06207825169857,-0.160597453918714,-0.495576129850747,0.0451951905165319,-0.348855576764399,0.0376819376235802,0.348747987644548,0.223808932856954,-0.528829139105389,-0.943117691149643,0.41479681131237,0.748881283773107,-0.743657400906654,0.0701115956890787,-0.218124626192984,1.05186986875192,0.326179047765943,-0.730516579342741,0.60081010115332,-0.0414312203040483,-0.62876604114054,0.139491653762129,1.53380579499387,"Feminine",-0.405389858147055,-0.815343852080624
-0.26759028132279,-0.00971889097789317,-0.746066454382163,-1.21330060998379,-0.357092578192416,2.02093959776745,1.23461041700848,-0.538163013922932,0.702033631350293,-0.292483165296261,0.749575770242134,0.342316651082476,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,0.382194658846138,0.47456630879533,-0.450027243383049,0.0302714779777667,0.226785666146269,-0.686712106179705,-0.505130529404729,-0.577986692575284,1.05186986875192,-0.693144888059169,-0.287317451880433,3.81007144035954,0.302646210513454,-0.170815746385536,-0.261898885096365,1.80560042279465,"Feminine",-0.405389858147055,1.22548651706663
0.823561647797348,0.324772940177937,-1.21268221014923,0.810452453600659,-0.490165500380326,0.168878593214719,0.445911109623325,1.30351175062594,0.280200037121467,-0.353578414842369,0.0772867205327357,0.174572436444461,0.394141670229094,0.45816184886205,-0.348855576764399,-0.132031956938681,0.522653080043884,-1.46146538854274,-0.750022991975033,1.2347471182609,0.555361724968444,-0.804464797285435,-0.485626710175862,-0.980846849694141,-0.218124626192984,-0.0563501715402816,-1.12143427616402,-0.888225291528472,-0.00656707205646112,0.238758155411162,-0.654432755248775,-0.725707184602485,1.0260708702336,"Feminine",-0.405389858147055,-0.815343852080624
1.04051358896013,-1.34768621560121,-0.860853099112853,1.0843842185613,-0.190245159143306,0.248859948437814,0.445911109623325,-0.295774193220291,0.840724837163679,-0.0822887615891954,0.666015037012734,-0.761889360235484,0.998006361849546,-0.695663449777147,-0.348855576764399,0.941665861495585,-0.00968007871209832,-0.586712600180776,0.116065905684265,0.535042602325507,0.185120892956206,-0.982454963609199,-0.532868332031842,-0.802839361207627,-1.29771082533988,-0.0563501715402816,-1.3205619994518,-0.690740913744589,-0.720524043599292,0.426003154895923,-0.78745924646353,-0.39459887035771,1.11425026025678,"Feminine",-0.405389858147055,-0.815343852080624
0.251499671289204,0.659264771333767,-0.654056678217654,-1.35785227223821,0.747992985192083,-0.682687600631176,1.62896007070105,-0.027350963203909,-0.0539675811000278,-1.14182861171865,-0.210268972008704,-0.761889360235484,0.335489882290869,-0.156781913652918,-0.348855576764399,-0.729241391317236,0.0666441178420786,0.341435122414281,1.25281604827225,-0.312717959117539,-0.0394964251625031,-0.415571719851609,0.859711223769778,-0.750952998046799,0.501599506571616,-0.0563501715402816,0.0359287406031901,0.160695196910322,0.933284636099079,0.0208043654981786,0.0114513847433118,-0.26022663790079,1.15451367997808,"Feminine",-0.405389858147055,-0.815343852080624
-0.371226932779897,0.659264771333767,-0.923181754635753,-1.25723049297717,-0.857546021095543,-0.682687600631176,1.62896007070105,0.00338590838177349,-0.102744928702141,-0.285946642767748,-0.667042466539484,-0.511286907602822,0.456797853333306,-0.386893299437079,-0.348855576764399,-0.729241391317236,0.392139273793808,-0.386863257353061,0.0889485131089745,0.696724820514909,-0.0516411275238454,-1.38619771903175,-1.0730318188102,-0.785218928000311,0.141737440189316,1.05186986875192,-0.428284373428789,-0.226455076601519,0.567696947340147,-0.226290061192958,-0.441745241522919,-0.682467826748258,0.647480697210874,"Feminine",2.46477033753409,-0.815343852080624
-0.381059615437905,-1.34768621560121,0.157482712377084,0.581416971345455,-0.27203678228378,-0.17894421835614,-0.342788197761825,-0.912220557098143,1.08202314250548,0.0781112292927073,0.533006783163419,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.0599825613702247,1.11996786903988,-1.10563219400533,-0.955927516279615,1.29333472090756,0.213167182887304,0.255576408313814,-0.171521852621694,0.0186927055454109,-0.577986692575284,0.68246318865452,0.700674680152321,0.384789136185163,-0.143266356604453,-0.57201932015157,-0.764380235160808,0.275687103913271,0.253666050142206,"Feminine",-0.405389858147055,1.22548651706663
-0.0240648077533395,2.33172392711292,-0.258811658129543,0.882101370876941,1.06052605478182,-0.097877081965923,1.23461041700848,1.10786275646192,1.15215344326793,-0.580244658460469,0.329671314511909,2.09117937892062,-0.495576129850747,0.00739628029746565,2.36131802770565,-0.729241391317236,0.786939815351902,-1.05531620946192,-0.0351629092664877,-0.166069317310139,0.990367102658365,0.834018458346305,0.292182490814552,-1.57578084368172,0.861461572953916,-3.38101029241689,0.156566985622148,1.66344998972366,-1.02119620772092,-1.47786253448972,-0.779080221114133,0.645189505103021,1.08923813588446,"Feminine",-0.405389858147055,-0.815343852080624
-0.189995176715472,-0.678702553289553,-0.102836652002933,-0.587986609057953,2.23078748409568,-0.682687600631176,-2.3145364662247,-0.744017322901777,-1.0661408813079,-2.60454445720066,0.245757225779371,-0.132562943817128,-0.495576129850747,-0.695663449777147,-0.348855576764399,0.0734388130886668,-0.14451277002378,-0.011300800466424,0.777565822867554,-0.776169268240548,0.581052109830847,0.929489807646629,2.5871688864009,-0.622438027606242,-0.577986692575284,-0.0563501715402816,1.39554552110681,-0.0825272571910416,-0.483579114503324,-0.116737588767431,-1.12445826179238,1.37413075343886,-0.535656658160434,"Masculine",-0.405389858147055,1.22548651706663
-0.33958532830904,-0.678702553289553,0.147803016912239,-0.563536203668445,2.30998434493541,-0.682687600631176,-2.3145364662247,-0.900320178273151,-1.08813991592275,-2.46304769529043,0.220220335188263,0.517329695359996,-0.495576129850747,-0.695663449777147,-0.348855576764399,0.0865545027031412,-0.135664641166357,0.0962749980234585,0.845340938290087,-1.13541754124124,0.660574103477548,0.678768316477537,2.66044299191779,-0.670107017181915,-0.577986692575284,-0.0563501715402816,1.49435389267368,0.111356042493002,-0.369625779887549,-0.354077639482523,-1.14403669250882,1.8122265960902,-0.200406195824571,"Masculine",-0.405389858147055,1.22548651706663
0.748722529746373,3.33519942058041,-1.02815735846285,-0.432642731811142,1.04126878206824,-0.423765447096952,2.02330972439363,4.84012046174269,-0.170998266360788,-0.948946364337482,-0.230056342278005,-0.761889360235484,-0.495576129850747,0.863492718858148,0.652857296439509,-0.460239727987241,-0.686018256098117,2.00107922822161,3.10794118041487,-0.476873442543955,-1.50237531664178,-1.45257522598808,0.357062009894613,-0.705428498098622,3.74035810401232,-1.90338357202729,-1.12844553163661,0.893000131667585,-0.201512127447672,0.813941550890164,3.29620264942514,-1.11571979229349,0.160440865250851,"Masculine",-0.405389858147055,-0.815343852080624
0.953243652586737,0.659264771333767,0.465970398278921,1.13172559018412,1.70559653925879,-0.682687600631176,0.8402607633159,-0.279266434645094,0.364805417123797,-0.948698826390435,1.71698522711828,1.45276993827776,0.0304522158824521,-0.695663449777147,2.28081782163229,0.330023998655474,-0.686018256098117,-0.269953068056139,-0.203077569321714,-0.223421222490028,0.344987543302569,-0.175299605065373,0.378890960598597,-0.507164720268302,-0.577986692575284,-0.795163531735083,0.545757833781644,-0.183184316326738,-1.07950800718053,-0.332384945973399,0.657841482747802,1.0198539134927,0.617054015739121,"Masculine",-0.405389858147055,1.22548651706663
-0.393412676530905,0.993756602489597,-0.606141103737889,-0.873122610836168,0.366197099326103,-0.682687600631176,1.23461041700848,-0.204558878415129,0.280200037121467,-1.02543383355895,0.0772867205327357,-0.761889360235484,-0.495576129850747,-0.186372029680859,-0.348855576764399,-0.729241391317236,1.09231549436776,0.133525350419991,0.613440692688377,0.372725000079011,-0.359518448639918,-0.974022726590514,-0.42451291281227,-0.719943723613991,-0.218124626192984,-0.0563501715402816,0.81731356931393,0.335984484434287,-0.233814888201067,-0.539164190225601,0.483799341362751,-0.460489940163904,-0.875990576494559,"Masculine",-0.405389858147055,-0.815343852080624
-0.857444311910639,0.659264771333767,-0.966580229854558,-1.1725252322699,0.539515458865923,-0.682687600631176,0.8402607633159,-0.400035171454497,0.280200037121467,-1.7660803386993,0.0772867205327357,0.35015902332195,0.560963757744062,-0.695663449777147,-0.348855576764399,-0.0200551879927036,0.749278955570509,0.0827404956307117,0.57101883357056,-1.15453826497195,0.575040812880281,0.181703231573843,0.464783459342415,-1.05707775690436,-2.01743495810448,-0.0563501715402816,0.362415898001869,-0.821561957523352,0.127099538553401,0.0382694037386608,1.03949940207543,-0.225183011554961,-1.01356689170305,"Masculine",-0.405389858147055,-0.815343852080624
0.679724735633355,1.66274026480126,0.0252859565518425,1.97255994167466,2.42439455937365,-0.682687600631176,0.8402607633159,-0.243376151884416,1.3947839562826,-1.55327768704152,0.0820058925645201,-0.761889360235484,-0.495576129850747,0.802159453425289,3.50037649914959,0.304437878124732,-0.686018256098117,0.35727393033975,1.36654928812505,-0.190640016878186,-0.0961260922375276,1.19261253603231,1.87869615896463,-0.626178422993191,0.861461572953916,-1.53397689192988,0.440187062566631,0.794959306134593,-0.457937727318741,0.20715401721648,0.809065300123596,0.995715016747284,0.165636336229071,"Masculine",-0.405389858147055,-0.815343852080624
0.349492802726489,1.66274026480126,0.591729217978141,0.47019391988884,0.810699491278997,-0.644414962705518,-0.7371378514544,1.88495603939295,0.280200037121467,-0.489525698981501,0.0772867205327357,-0.761889360235484,0.688825272803308,0.840320546500512,-0.348855576764399,-0.729241391317236,-0.149686389317484,-0.752358546121763,-0.0371967875010222,-0.535246034585947,1.21567659834186,0.427413886947172,1.34852775387231,-0.780127591088906,3.02063397124772,-0.0563501715402816,1.24562790209719,1.20214872921024,1.27483226854203,-1.53882364285717,0.453539257649195,0.621260165319369,0.59767332424063,"Masculine",-0.405389858147055,-0.815343852080624
-0.292969822949727,0.659264771333767,0.132082357213431,0.29870476033285,0.150191854212672,-0.580499657369669,0.8402607633159,-0.480347683818788,0.712396595370365,-0.312803591384351,0.723076568601348,-0.196223130449044,1.65414664722077,-0.695663449777147,-0.348855576764399,0.713727068626322,0.0440751232477742,-0.27487468946565,-0.873041711951334,-0.407901634391817,0.445363586177921,1.7808311913256,-0.734489020362155,0.394384974989546,-1.29771082533988,-0.0563501715402816,0.449362881529966,-0.853288052897659,-0.36633544019672,0.233403263498845,0.482547764649425,0.100375620098927,0.328348542382127,"Masculine",-0.405389858147055,-0.815343852080624
0.84497558135694,2.33172392711292,0.695757951488198,1.09314695913927,0.663888784120492,-0.682687600631176,1.23461041700848,0.0830971641193522,-0.451813993702889,0.407526276813286,-0.521238492499909,0.264616839971378,-0.495576129850747,-0.695663449777147,0.46372269800241,-0.292819112348292,1.3749213298876,-0.180357597122062,-0.85975988445521,-0.368235272169543,0.316185118039802,0.944756321777173,-0.30300976101818,0.359476793562368,-0.577986692575284,-1.90338357202729,0.457257185204665,0.355105056306667,-1.12538356207481,-0.416419940240099,-0.44361900320504,0.103104062715017,0.613911200901533,"Masculine",-0.405389858147055,1.22548651706663
-0.636015590942901,0.659264771333767,-1.39169524735997,0.0229781636058321,-0.206261308806816,-0.682687600631176,0.8402607633159,-0.0358212573692947,-0.199974304199098,-1.0165219991728,-0.180441768307089,0.809261566992452,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.442964391810085,-0.492889579298669,0.280191320404629,0.56530957706468,2.16499479416104,-1.71982970498693,-1.23395081956791,0.00972119840595379,0.309412280020025,-0.577986692575284,-0.0563501715402816,-0.0063339874710473,-0.836161713806291,-0.7885346331988,1.369892732231,1.9709431940033,-1.33456965583162,0.248116124849455,"Masculine",-0.405389858147055,1.22548651706663
1.16312633669648,0.993756602489597,1.22244077570076,1.57883237342018,0.295729361174234,-0.56103528722462,0.445911109623325,2.09093799196863,0.280200037121467,0.744187122456816,0.0772867205327357,-0.356670901630704,0.274407390715242,2.29998235662773,-0.348855576764399,2.37179641700867,-0.686018256098117,-1.64360705651309,-1.25381951521582,1.21398497509518,0.755412080345635,-0.413888932001016,-0.342422976445474,-0.238424101212063,2.66077190486542,-0.0563501715402816,0.559992095069035,1.31566729106729,-1.21163806159953,-1.56382279915646,0.026937824406023,0.709911918659951,-0.434396470063284,"Masculine",-0.405389858147055,-0.815343852080624
-0.940838046389148,0.659264771333767,0.330851237922883,0.230149947353084,-1.55330584827443,-0.682687600631176,0.8402607633159,-0.599747994595096,0.742456634197568,1.29811714069061,1.45041268672135,0.145624622018497,-0.495576129850747,-0.322943994729863,-0.348855576764399,1.19992046007562,0.355145305998445,1.81030151100011,0.579675372414884,-1.05011606214344,-1.20894302528625,-1.02610379786186,-0.570714201336931,1.45223268664669,0.141737440189316,1.05186986875192,0.133360263715766,-0.435000218202029,-0.510277164728422,0.623173405113779,1.96606223851006,-0.872456660133627,0.635223414018972,"Masculine",2.46477033753409,-0.815343852080624
